time,Open,Close,High,Low,Volume
2014-01-14 05:30:00,1.36670,1.36661,1.36706,1.36650,0
2014-01-14 06:00:00,1.36660,1.36650,1.36665,1.36637,0
2014-01-14 06:30:00,1.36650,1.36634,1.36678,1.36634,0
2014-01-14 07:00:00,1.36633,1.36531,1.36657,1.36492,0
2014-01-14 07:30:00,1.36530,1.36602,1.36636,1.36529,0
2014-01-14 08:00:00,1.36602,1.36867,1.36970,1.36570,0
2014-01-14 08:30:00,1.36867,1.36832,1.37000,1.36832,0
2014-01-14 09:00:00,1.36827,1.36780,1.36870,1.36752,0
2014-01-14 09:30:00,1.36782,1.36736,1.36838,1.36695,0
2014-01-14 10:00:00,1.36736,1.36729,1.36763,1.36625,0
2014-01-14 10:30:00,1.36730,1.36753,1.36830,1.36721,0
2014-01-14 11:00:00,1.36752,1.36812,1.36858,1.36745,0
2014-01-14 11:30:00,1.36813,1.36767,1.36845,1.36763,0
2014-01-14 12:00:00,1.36769,1.36754,1.36830,1.36752,0
2014-01-14 12:30:00,1.36754,1.36715,1.36766,1.36665,0
2014-01-14 13:00:00,1.36714,1.36726,1.36752,1.36659,0
2014-01-14 13:30:00,1.36725,1.36679,1.36790,1.36589,0
2014-01-14 14:00:00,1.36680,1.36727,1.36732,1.36599,0
2014-01-14 14:30:00,1.36729,1.36705,1.36747,1.36681,0
2014-01-14 15:00:00,1.36706,1.36788,1.36843,1.36703,0
2014-01-14 15:30:00,1.36787,1.36868,1.36905,1.36739,0
2014-01-14 16:00:00,1.36866,1.36737,1.36880,1.36721,0
2014-01-14 16:30:00,1.36738,1.36812,1.36828,1.36725,0
2014-01-14 17:00:00,1.36811,1.36843,1.36897,1.36794,0
2014-01-14 17:30:00,1.36842,1.36833,1.36874,1.36811,0
2014-01-14 18:00:00,1.36833,1.36793,1.36866,1.36766,0
2014-01-14 18:30:00,1.36792,1.36752,1.36812,1.36729,0
2014-01-14 19:00:00,1.36752,1.36781,1.36790,1.36718,0
2014-01-14 19:30:00,1.36782,1.36724,1.36795,1.36724,0
2014-01-14 20:00:00,1.36723,1.36828,1.36836,1.36709,0
2014-01-14 20:30:00,1.36828,1.36807,1.36839,1.36789,0
2014-01-14 21:00:00,1.36807,1.36775,1.36809,1.36770,0
2014-01-14 21:30:00,1.36774,1.36795,1.36819,1.36764,0
2014-01-14 22:00:00,1.36795,1.36741,1.36810,1.36739,0
2014-01-14 22:30:00,1.36741,1.36735,1.36789,1.36712,0
2014-01-14 23:00:00,1.36732,1.36722,1.36766,1.36682,0
2014-01-14 23:30:00,1.36722,1.36673,1.36730,1.36663,0
2014-01-15 00:00:00,1.36673,1.36711,1.36720,1.36673,0
2014-01-15 00:30:00,1.36714,1.36715,1.36726,1.36703,0
2014-01-15 01:00:00,1.36715,1.36599,1.36736,1.36597,0
2014-01-15 01:30:00,1.36598,1.36387,1.36605,1.36345,0
2014-01-15 02:00:00,1.36386,1.36437,1.36446,1.36334,0
2014-01-15 02:30:00,1.36437,1.36403,1.36444,1.36375,0
2014-01-15 03:00:00,1.36402,1.36289,1.36402,1.36276,0
2014-01-15 03:30:00,1.36289,1.36353,1.36358,1.36286,0
2014-01-15 04:00:00,1.36353,1.36357,1.36358,1.36330,0
2014-01-15 04:30:00,1.36356,1.36339,1.36357,1.36318,0
2014-01-15 05:00:00,1.36339,1.36318,1.36368,1.36298,0
2014-01-15 05:30:00,1.36318,1.36348,1.36396,1.36316,0
2014-01-15 06:00:00,1.36349,1.36398,1.36407,1.36342,0
2014-01-15 06:30:00,1.36397,1.36397,1.36409,1.36359,0
2014-01-15 07:00:00,1.36397,1.36382,1.36410,1.36320,0
2014-01-15 07:30:00,1.36380,1.36439,1.36454,1.36354,0
2014-01-15 08:00:00,1.36440,1.36258,1.36440,1.36255,0
2014-01-15 08:30:00,1.36258,1.36234,1.36297,1.36198,0
2014-01-15 09:00:00,1.36234,1.36152,1.36250,1.36110,0
2014-01-15 09:30:00,1.36151,1.36170,1.36182,1.36085,0
2014-01-15 10:00:00,1.36170,1.36266,1.36302,1.36147,0
2014-01-15 10:30:00,1.36266,1.36215,1.36300,1.36198,0
2014-01-15 11:00:00,1.36215,1.36244,1.36266,1.36213,0
2014-01-15 11:30:00,1.36245,1.36174,1.36271,1.36165,0
2014-01-15 12:00:00,1.36173,1.36082,1.36205,1.36057,0
2014-01-15 12:30:00,1.36083,1.36125,1.36177,1.36057,0
2014-01-15 13:00:00,1.36125,1.36104,1.36130,1.36046,0
2014-01-15 13:30:00,1.36107,1.35993,1.36107,1.35857,0
2014-01-15 14:00:00,1.35992,1.36021,1.36120,1.35870,0
2014-01-15 14:30:00,1.36021,1.35893,1.36029,1.35877,0
2014-01-15 15:00:00,1.35892,1.35981,1.36020,1.35817,0
2014-01-15 15:30:00,1.35980,1.35948,1.36074,1.35929,0
2014-01-15 16:00:00,1.35948,1.35963,1.35976,1.35889,0
2014-01-15 16:30:00,1.35963,1.36037,1.36068,1.35929,0
2014-01-15 17:00:00,1.36038,1.35970,1.36043,1.35954,0
2014-01-15 17:30:00,1.35972,1.35941,1.35975,1.35890,0
2014-01-15 18:00:00,1.35938,1.35933,1.35954,1.35882,0
2014-01-15 18:30:00,1.35929,1.35935,1.35968,1.35903,0
2014-01-15 19:00:00,1.35934,1.35985,1.36003,1.35934,0
2014-01-15 19:30:00,1.35985,1.36007,1.36042,1.35984,0
2014-01-15 20:00:00,1.36007,1.36042,1.36050,1.35993,0
2014-01-15 20:30:00,1.36043,1.36042,1.36065,1.36030,0
2014-01-15 21:00:00,1.36044,1.36055,1.36080,1.36021,0
2014-01-15 21:30:00,1.36055,1.36053,1.36075,1.36039,0
2014-01-15 22:00:00,1.36053,1.36065,1.36065,1.36038,0
2014-01-15 22:30:00,1.36064,1.36050,1.36070,1.36030,0
2014-01-15 23:00:00,1.36050,1.36015,1.36058,1.36013,0
2014-01-15 23:30:00,1.36015,1.35998,1.36023,1.35952,0
2014-01-16 00:00:00,1.35996,1.35957,1.36004,1.35933,0
2014-01-16 00:30:00,1.35957,1.35971,1.36004,1.35865,0
2014-01-16 01:00:00,1.35970,1.36168,1.36200,1.35970,0
2014-01-16 01:30:00,1.36169,1.36184,1.36202,1.36140,0
2014-01-16 02:00:00,1.36184,1.36160,1.36225,1.36150,0
2014-01-16 02:30:00,1.36160,1.36196,1.36205,1.36154,0
2014-01-16 03:00:00,1.36196,1.36201,1.36227,1.36186,0
2014-01-16 03:30:00,1.36201,1.36190,1.36239,1.36182,0
2014-01-16 04:00:00,1.36191,1.36231,1.36240,1.36174,0
2014-01-16 04:30:00,1.36230,1.36225,1.36236,1.36198,0
2014-01-16 05:00:00,1.36223,1.36182,1.36230,1.36179,0
2014-01-16 05:30:00,1.36183,1.36192,1.36218,1.36152,0
2014-01-16 06:00:00,1.36192,1.36261,1.36287,1.36166,0
2014-01-16 06:30:00,1.36261,1.36212,1.36266,1.36166,0
2014-01-16 07:00:00,1.36212,1.36073,1.36253,1.36061,0
2014-01-16 07:30:00,1.36072,1.36089,1.36117,1.36066,0
2014-01-16 08:00:00,1.36090,1.36096,1.36156,1.36047,0
2014-01-16 08:30:00,1.36096,1.36069,1.36102,1.35972,0
2014-01-16 09:00:00,1.36071,1.36210,1.36257,1.36062,0
2014-01-16 09:30:00,1.36209,1.36231,1.36280,1.36208,0
2014-01-16 10:00:00,1.36231,1.36194,1.36280,1.36165,0
2014-01-16 10:30:00,1.36192,1.36147,1.36217,1.36134,0
2014-01-16 11:00:00,1.36146,1.36075,1.36195,1.36048,0
2014-01-16 11:30:00,1.36075,1.36119,1.36135,1.36059,0
2014-01-16 12:00:00,1.36119,1.36063,1.36127,1.36050,0
2014-01-16 12:30:00,1.36063,1.36021,1.36080,1.35996,0
2014-01-16 13:00:00,1.36022,1.36043,1.36049,1.35936,0
2014-01-16 13:30:00,1.36037,1.36301,1.36337,1.35977,0
2014-01-16 14:00:00,1.36302,1.36354,1.36501,1.36302,0
2014-01-16 14:30:00,1.36355,1.36284,1.36403,1.36259,0
2014-01-16 15:00:00,1.36282,1.36064,1.36465,1.36026,0
2014-01-16 15:30:00,1.36064,1.35998,1.36065,1.35977,0
2014-01-16 16:00:00,1.35999,1.36102,1.36110,1.35985,0
2014-01-16 16:30:00,1.36102,1.36002,1.36102,1.35981,0
2014-01-16 17:00:00,1.36002,1.35889,1.36012,1.35834,0
2014-01-16 17:30:00,1.35887,1.35935,1.35939,1.35856,0
2014-01-16 18:00:00,1.35936,1.35954,1.35977,1.35925,0
2014-01-16 18:30:00,1.35956,1.36002,1.36024,1.35940,0
2014-01-16 19:00:00,1.36004,1.36037,1.36045,1.35974,0
2014-01-16 19:30:00,1.36037,1.36152,1.36190,1.36031,0
2014-01-16 20:00:00,1.36152,1.36153,1.36175,1.36129,0
2014-01-16 20:30:00,1.36153,1.36195,1.36240,1.36150,0
2014-01-16 21:00:00,1.36193,1.36199,1.36200,1.36168,0
2014-01-16 21:30:00,1.36200,1.36203,1.36221,1.36191,0
2014-01-16 22:00:00,1.36203,1.36174,1.36212,1.36135,0
2014-01-16 22:30:00,1.36174,1.36167,1.36200,1.36145,0
2014-01-16 23:00:00,1.36167,1.36171,1.36187,1.36166,0
2014-01-16 23:30:00,1.36173,1.36161,1.36176,1.36137,0
2014-01-17 00:00:00,1.36158,1.36115,1.36158,1.36102,0
2014-01-17 00:30:00,1.36115,1.36185,1.36185,1.36108,0
2014-01-17 01:00:00,1.36185,1.36192,1.36204,1.36158,0
2014-01-17 01:30:00,1.36192,1.36133,1.36192,1.36124,0
2014-01-17 02:00:00,1.36132,1.36143,1.36154,1.36105,0
2014-01-17 02:30:00,1.36143,1.36165,1.36165,1.36115,0
2014-01-17 03:00:00,1.36165,1.36160,1.36196,1.36151,0
2014-01-17 03:30:00,1.36160,1.36152,1.36175,1.36144,0
2014-01-17 04:00:00,1.36152,1.36155,1.36173,1.36143,0
2014-01-17 04:30:00,1.36154,1.36135,1.36170,1.36135,0
2014-01-17 05:00:00,1.36133,1.36154,1.36158,1.36130,0
2014-01-17 05:30:00,1.36156,1.36146,1.36180,1.36141,0
2014-01-17 06:00:00,1.36147,1.36146,1.36157,1.36134,0
2014-01-17 06:30:00,1.36146,1.36165,1.36165,1.36089,0
2014-01-17 07:00:00,1.36158,1.36082,1.36215,1.36078,0
2014-01-17 07:30:00,1.36086,1.35979,1.36088,1.35939,0
2014-01-17 08:00:00,1.35978,1.36049,1.36077,1.35970,0
2014-01-17 08:30:00,1.36051,1.36010,1.36051,1.35962,0
2014-01-17 09:00:00,1.36010,1.36029,1.36071,1.35950,0
2014-01-17 09:30:00,1.36028,1.35965,1.36100,1.35928,0
2014-01-17 10:00:00,1.35965,1.35978,1.36039,1.35965,0
2014-01-17 10:30:00,1.35978,1.36058,1.36063,1.35961,0
2014-01-17 11:00:00,1.36057,1.36031,1.36063,1.35987,0
2014-01-17 11:30:00,1.36032,1.35965,1.36044,1.35958,0
2014-01-17 12:00:00,1.35965,1.35932,1.35988,1.35874,0
2014-01-17 12:30:00,1.35933,1.35961,1.35965,1.35890,0
2014-01-17 13:00:00,1.35961,1.35727,1.35986,1.35668,0
2014-01-17 13:30:00,1.35727,1.35784,1.35834,1.35659,0
2014-01-17 14:00:00,1.35783,1.35755,1.35798,1.35690,0
2014-01-17 14:30:00,1.35756,1.35787,1.35865,1.35718,0
2014-01-17 15:00:00,1.35786,1.35754,1.35805,1.35681,0
2014-01-17 15:30:00,1.35753,1.35576,1.35794,1.35558,0
2014-01-17 16:00:00,1.35576,1.35628,1.35699,1.35574,0
2014-01-17 16:30:00,1.35628,1.35535,1.35639,1.35503,0
2014-01-17 17:00:00,1.35535,1.35288,1.35554,1.35275,0
2014-01-17 17:30:00,1.35288,1.35317,1.35343,1.35259,0
2014-01-17 18:00:00,1.35320,1.35213,1.35323,1.35173,0
2014-01-17 18:30:00,1.35212,1.35249,1.35270,1.35189,0
2014-01-17 19:00:00,1.35248,1.35261,1.35277,1.35232,0
2014-01-17 19:30:00,1.35262,1.35312,1.35335,1.35246,0
2014-01-17 20:00:00,1.35310,1.35299,1.35323,1.35276,0
2014-01-17 20:30:00,1.35298,1.35272,1.35305,1.35249,0
2014-01-17 21:00:00,1.35270,1.35325,1.35347,1.35269,0
2014-01-17 21:30:00,1.35325,1.35422,1.35429,1.35319,0
2014-01-19 22:00:00,1.35383,1.35341,1.35387,1.35305,0
2014-01-19 22:30:00,1.35341,1.35326,1.35368,1.35309,0
2014-01-19 23:00:00,1.35330,1.35298,1.35356,1.35259,0
2014-01-19 23:30:00,1.35297,1.35273,1.35303,1.35251,0
2014-01-20 00:00:00,1.35274,1.35107,1.35300,1.35081,0
2014-01-20 00:30:00,1.35107,1.35148,1.35173,1.35098,0
2014-01-20 01:00:00,1.35149,1.35193,1.35193,1.35091,0
2014-01-20 01:30:00,1.35193,1.35281,1.35293,1.35156,0
2014-01-20 02:00:00,1.35280,1.35309,1.35377,1.35255,0
2014-01-20 02:30:00,1.35309,1.35312,1.35373,1.35303,0
2014-01-20 03:00:00,1.35313,1.35279,1.35335,1.35274,0
2014-01-20 03:30:00,1.35280,1.35278,1.35300,1.35245,0
2014-01-20 04:00:00,1.35278,1.35280,1.35297,1.35265,0
2014-01-20 04:30:00,1.35279,1.35268,1.35302,1.35259,0
2014-01-20 05:00:00,1.35268,1.35290,1.35298,1.35267,0
2014-01-20 05:30:00,1.35289,1.35304,1.35326,1.35287,0
2014-01-20 06:00:00,1.35303,1.35368,1.35370,1.35299,0
2014-01-20 06:30:00,1.35366,1.35408,1.35415,1.35334,0
2014-01-20 07:00:00,1.35407,1.35375,1.35424,1.35344,0
2014-01-20 07:30:00,1.35375,1.35469,1.35478,1.35372,0
2014-01-20 08:00:00,1.35468,1.35523,1.35538,1.35414,0
2014-01-20 08:30:00,1.35522,1.35558,1.35592,1.35498,0
2014-01-20 09:00:00,1.35557,1.35481,1.35588,1.35475,0
2014-01-20 09:30:00,1.35482,1.35552,1.35620,1.35480,0
2014-01-20 10:00:00,1.35552,1.35542,1.35600,1.35469,0
2014-01-20 10:30:00,1.35541,1.35510,1.35580,1.35487,0
2014-01-20 11:00:00,1.35511,1.35465,1.35551,1.35456,0
2014-01-20 11:30:00,1.35463,1.35520,1.35564,1.35455,0
2014-01-20 12:00:00,1.35523,1.35522,1.35593,1.35497,0
2014-01-20 12:30:00,1.35520,1.35567,1.35634,1.35483,0
2014-01-20 13:00:00,1.35568,1.35607,1.35665,1.35557,0
2014-01-20 13:30:00,1.35606,1.35572,1.35628,1.35566,0
2014-01-20 14:00:00,1.35572,1.35599,1.35644,1.35570,0
2014-01-20 14:30:00,1.35598,1.35603,1.35633,1.35561,0
2014-01-20 15:00:00,1.35603,1.35613,1.35660,1.35579,0
2014-01-20 15:30:00,1.35612,1.35635,1.35654,1.35605,0
2014-01-20 16:00:00,1.35634,1.35664,1.35681,1.35628,0
2014-01-20 16:30:00,1.35665,1.35618,1.35673,1.35614,0
2014-01-20 17:00:00,1.35621,1.35647,1.35653,1.35619,0
2014-01-20 17:30:00,1.35647,1.35600,1.35647,1.35594,0
2014-01-20 18:00:00,1.35603,1.35612,1.35622,1.35582,0
2014-01-20 18:30:00,1.35611,1.35660,1.35660,1.35607,0
2014-01-20 19:00:00,1.35660,1.35645,1.35660,1.35634,0
2014-01-20 19:30:00,1.35645,1.35661,1.35672,1.35635,0
2014-01-20 20:00:00,1.35663,1.35667,1.35671,1.35658,0
2014-01-20 20:30:00,1.35667,1.35649,1.35670,1.35648,0
2014-01-20 21:00:00,1.35649,1.35619,1.35652,1.35589,0
2014-01-20 21:30:00,1.35619,1.35518,1.35625,1.35518,0
2014-01-20 22:00:00,1.35518,1.35596,1.35619,1.35518,0
2014-01-20 22:30:00,1.35599,1.35563,1.35604,1.35559,0
2014-01-20 23:00:00,1.35559,1.35454,1.35576,1.35444,0
2014-01-20 23:30:00,1.35454,1.35463,1.35467,1.35415,0
2014-01-21 00:00:00,1.35462,1.35421,1.35468,1.35406,0
2014-01-21 00:30:00,1.35420,1.35478,1.35490,1.35408,0
2014-01-21 01:00:00,1.35480,1.35400,1.35490,1.35371,0
2014-01-21 01:30:00,1.35400,1.35530,1.35534,1.35377,0
2014-01-21 02:00:00,1.35529,1.35536,1.35600,1.35499,0
2014-01-21 02:30:00,1.35536,1.35500,1.35536,1.35457,0
2014-01-21 03:00:00,1.35502,1.35508,1.35539,1.35477,0
2014-01-21 03:30:00,1.35508,1.35461,1.35528,1.35448,0
2014-01-21 04:00:00,1.35460,1.35459,1.35482,1.35452,0
2014-01-21 04:30:00,1.35459,1.35431,1.35480,1.35414,0
2014-01-21 05:00:00,1.35431,1.35457,1.35464,1.35431,0
2014-01-21 05:30:00,1.35457,1.35479,1.35491,1.35438,0
2014-01-21 06:00:00,1.35479,1.35507,1.35546,1.35423,0
2014-01-21 06:30:00,1.35510,1.35498,1.35532,1.35478,0
2014-01-21 07:00:00,1.35497,1.35618,1.35620,1.35466,0
2014-01-21 07:30:00,1.35618,1.35468,1.35628,1.35454,0
2014-01-21 08:00:00,1.35469,1.35315,1.35498,1.35275,0
2014-01-21 08:30:00,1.35315,1.35377,1.35407,1.35290,0
2014-01-21 09:00:00,1.35377,1.35410,1.35434,1.35359,0
2014-01-21 09:30:00,1.35410,1.35369,1.35413,1.35357,0
2014-01-21 10:00:00,1.35372,1.35339,1.35420,1.35252,0
2014-01-21 10:30:00,1.35338,1.35387,1.35437,1.35275,0
2014-01-21 11:00:00,1.35388,1.35317,1.35428,1.35254,0
2014-01-21 11:30:00,1.35319,1.35177,1.35327,1.35175,0
2014-01-21 12:00:00,1.35186,1.35243,1.35260,1.35167,0
2014-01-21 12:30:00,1.35243,1.35315,1.35336,1.35237,0
2014-01-21 13:00:00,1.35316,1.35260,1.35317,1.35234,0
2014-01-21 13:30:00,1.35261,1.35403,1.35415,1.35225,0
2014-01-21 14:00:00,1.35402,1.35416,1.35452,1.35346,0
2014-01-21 14:30:00,1.35417,1.35353,1.35452,1.35287,0
2014-01-21 15:00:00,1.35358,1.35361,1.35375,1.35290,0
2014-01-21 15:30:00,1.35360,1.35438,1.35474,1.35340,0
2014-01-21 16:00:00,1.35436,1.35554,1.35690,1.35360,0
2014-01-21 16:30:00,1.35554,1.35600,1.35662,1.35533,0
2014-01-21 17:00:00,1.35600,1.35487,1.35611,1.35478,0
2014-01-21 17:30:00,1.35490,1.35506,1.35532,1.35460,0
2014-01-21 18:00:00,1.35505,1.35481,1.35507,1.35444,0
2014-01-21 18:30:00,1.35480,1.35500,1.35500,1.35454,0
2014-01-21 19:00:00,1.35499,1.35539,1.35549,1.35462,0
2014-01-21 19:30:00,1.35539,1.35596,1.35624,1.35539,0
2014-01-21 20:00:00,1.35596,1.35580,1.35614,1.35567,0
2014-01-21 20:30:00,1.35579,1.35601,1.35620,1.35576,0
2014-01-21 21:00:00,1.35601,1.35637,1.35641,1.35590,0
2014-01-21 21:30:00,1.35637,1.35609,1.35641,1.35608,0
2014-01-21 22:00:00,1.35610,1.35613,1.35619,1.35598,0
2014-01-21 22:30:00,1.35613,1.35596,1.35613,1.35573,0
2014-01-21 23:00:00,1.35595,1.35600,1.35601,1.35582,0
2014-01-21 23:30:00,1.35601,1.35577,1.35652,1.35576,0
2014-01-22 00:00:00,1.35576,1.35583,1.35608,1.35553,0
2014-01-22 00:30:00,1.35582,1.35698,1.35732,1.35576,0
2014-01-22 01:00:00,1.35697,1.35667,1.35697,1.35639,0
2014-01-22 01:30:00,1.35667,1.35694,1.35709,1.35643,0
2014-01-22 02:00:00,1.35695,1.35650,1.35695,1.35634,0
2014-01-22 02:30:00,1.35651,1.35697,1.35702,1.35629,0
2014-01-22 03:00:00,1.35696,1.35767,1.35802,1.35665,0
2014-01-22 03:30:00,1.35768,1.35700,1.35777,1.35643,0
2014-01-22 04:00:00,1.35700,1.35618,1.35700,1.35561,0
2014-01-22 04:30:00,1.35618,1.35632,1.35636,1.35571,0
2014-01-22 05:00:00,1.35631,1.35619,1.35647,1.35589,0
2014-01-22 05:30:00,1.35619,1.35543,1.35620,1.35536,0
2014-01-22 06:00:00,1.35543,1.35545,1.35562,1.35531,0
2014-01-22 06:30:00,1.35545,1.35550,1.35592,1.35515,0
2014-01-22 07:00:00,1.35550,1.35563,1.35596,1.35547,0
2014-01-22 07:30:00,1.35564,1.35448,1.35658,1.35432,0
2014-01-22 08:00:00,1.35448,1.35471,1.35478,1.35407,0
2014-01-22 08:30:00,1.35470,1.35409,1.35471,1.35348,0
2014-01-22 09:00:00,1.35408,1.35446,1.35509,1.35377,0
2014-01-22 09:30:00,1.35455,1.35468,1.35481,1.35355,0
2014-01-22 10:00:00,1.35467,1.35386,1.35473,1.35384,0
2014-01-22 10:30:00,1.35386,1.35446,1.35450,1.35365,0
2014-01-22 11:00:00,1.35445,1.35538,1.35538,1.35423,0
2014-01-22 11:30:00,1.35536,1.35521,1.35606,1.35514,0
2014-01-22 12:00:00,1.35521,1.35519,1.35567,1.35516,0
2014-01-22 12:30:00,1.35518,1.35703,1.35774,1.35494,0
2014-01-22 13:00:00,1.35702,1.35707,1.35733,1.35644,0
2014-01-22 13:30:00,1.35708,1.35746,1.35838,1.35669,0
2014-01-22 14:00:00,1.35747,1.35608,1.35758,1.35605,0
2014-01-22 14:30:00,1.35608,1.35612,1.35618,1.35534,0
2014-01-22 15:00:00,1.35610,1.35679,1.35727,1.35536,0
2014-01-22 15:30:00,1.35678,1.35634,1.35685,1.35611,0
2014-01-22 16:00:00,1.35639,1.35568,1.35667,1.35546,0
2014-01-22 16:30:00,1.35567,1.35463,1.35603,1.35462,0
2014-01-22 17:00:00,1.35461,1.35479,1.35502,1.35393,0
2014-01-22 17:30:00,1.35479,1.35510,1.35512,1.35442,0
2014-01-22 18:00:00,1.35510,1.35500,1.35547,1.35484,0
2014-01-22 18:30:00,1.35500,1.35462,1.35515,1.35425,0
2014-01-22 19:00:00,1.35461,1.35415,1.35471,1.35393,0
2014-01-22 19:30:00,1.35416,1.35481,1.35481,1.35416,0
2014-01-22 20:00:00,1.35481,1.35495,1.35506,1.35455,0
2014-01-22 20:30:00,1.35493,1.35475,1.35508,1.35451,0
2014-01-22 21:00:00,1.35474,1.35444,1.35480,1.35436,0
2014-01-22 21:30:00,1.35444,1.35475,1.35480,1.35437,0
2014-01-22 22:00:00,1.35475,1.35482,1.35514,1.35449,0
2014-01-22 22:30:00,1.35480,1.35453,1.35496,1.35450,0
2014-01-22 23:00:00,1.35453,1.35489,1.35493,1.35448,0
2014-01-22 23:30:00,1.35490,1.35442,1.35495,1.35411,0
2014-01-23 00:00:00,1.35443,1.35365,1.35469,1.35355,0
2014-01-23 00:30:00,1.35366,1.35375,1.35398,1.35305,0
2014-01-23 01:00:00,1.35375,1.35433,1.35460,1.35375,0
2014-01-23 01:30:00,1.35434,1.35407,1.35457,1.35395,0
2014-01-23 02:00:00,1.35409,1.35477,1.35490,1.35409,0
2014-01-23 02:30:00,1.35477,1.35468,1.35569,1.35462,0
2014-01-23 03:00:00,1.35469,1.35525,1.35568,1.35469,0
2014-01-23 03:30:00,1.35526,1.35446,1.35547,1.35443,0
2014-01-23 04:00:00,1.35447,1.35444,1.35498,1.35432,0
2014-01-23 04:30:00,1.35444,1.35450,1.35478,1.35421,0
2014-01-23 05:00:00,1.35447,1.35476,1.35485,1.35424,0
2014-01-23 05:30:00,1.35477,1.35444,1.35479,1.35381,0
2014-01-23 06:00:00,1.35444,1.35458,1.35506,1.35440,0
2014-01-23 06:30:00,1.35459,1.35496,1.35513,1.35454,0
2014-01-23 07:00:00,1.35496,1.35495,1.35514,1.35432,0
2014-01-23 07:30:00,1.35497,1.35875,1.35924,1.35496,0
2014-01-23 08:00:00,1.35876,1.36198,1.36237,1.35876,0
2014-01-23 08:30:00,1.36196,1.36291,1.36419,1.36162,0
2014-01-23 09:00:00,1.36293,1.36305,1.36382,1.36248,0
2014-01-23 09:30:00,1.36304,1.36390,1.36467,1.36283,0
2014-01-23 10:00:00,1.36390,1.36291,1.36450,1.36277,0
2014-01-23 10:30:00,1.36292,1.36360,1.36368,1.36292,0
2014-01-23 11:00:00,1.36360,1.36369,1.36410,1.36319,0
2014-01-23 11:30:00,1.36369,1.36278,1.36383,1.36250,0
2014-01-23 12:00:00,1.36280,1.36341,1.36362,1.36280,0
2014-01-23 12:30:00,1.36341,1.36393,1.36393,1.36278,0
2014-01-23 13:00:00,1.36404,1.36340,1.36467,1.36302,0
2014-01-23 13:30:00,1.36338,1.36668,1.36685,1.36327,0
2014-01-23 14:00:00,1.36679,1.36596,1.36695,1.36540,0
2014-01-23 14:30:00,1.36596,1.36650,1.36692,1.36555,0
2014-01-23 15:00:00,1.36659,1.36742,1.36796,1.36633,0
2014-01-23 15:30:00,1.36742,1.36806,1.36857,1.36738,0
2014-01-23 16:00:00,1.36805,1.36778,1.36846,1.36751,0
2014-01-23 16:30:00,1.36778,1.36795,1.36811,1.36733,0
2014-01-23 17:00:00,1.36796,1.36812,1.36879,1.36731,0
2014-01-23 17:30:00,1.36812,1.36751,1.36841,1.36707,0
2014-01-23 18:00:00,1.36751,1.36802,1.36829,1.36735,0
2014-01-23 18:30:00,1.36801,1.36935,1.36947,1.36790,0
2014-01-23 19:00:00,1.36935,1.36885,1.36952,1.36874,0
2014-01-23 19:30:00,1.36885,1.36954,1.36986,1.36870,0
2014-01-23 20:00:00,1.36951,1.36933,1.36968,1.36907,0
2014-01-23 20:30:00,1.36933,1.36974,1.36974,1.36908,0
2014-01-23 21:00:00,1.36975,1.36956,1.36976,1.36931,0
2014-01-23 21:30:00,1.36955,1.36964,1.36965,1.36939,0
2014-01-23 22:00:00,1.36963,1.36920,1.36967,1.36912,0
2014-01-23 22:30:00,1.36920,1.36940,1.36950,1.36902,0
2014-01-23 23:00:00,1.36938,1.36918,1.36976,1.36902,0
2014-01-23 23:30:00,1.36918,1.36884,1.36929,1.36869,0
2014-01-24 00:00:00,1.36883,1.36888,1.36939,1.36875,0
2014-01-24 00:30:00,1.36888,1.36883,1.36896,1.36839,0
2014-01-24 01:00:00,1.36883,1.36832,1.36891,1.36819,0
2014-01-24 01:30:00,1.36832,1.36829,1.36881,1.36818,0
2014-01-24 02:00:00,1.36830,1.36867,1.36874,1.36825,0
2014-01-24 02:30:00,1.36866,1.36833,1.36875,1.36829,0
2014-01-24 03:00:00,1.36833,1.36823,1.36846,1.36792,0
2014-01-24 03:30:00,1.36823,1.36845,1.36866,1.36813,0
2014-01-24 04:00:00,1.36846,1.36844,1.36862,1.36838,0
2014-01-24 04:30:00,1.36844,1.36860,1.36888,1.36833,0
2014-01-24 05:00:00,1.36860,1.36908,1.36908,1.36830,0
2014-01-24 05:30:00,1.36906,1.36909,1.36938,1.36886,0
2014-01-24 06:00:00,1.36909,1.36885,1.37051,1.36849,0
2014-01-24 06:30:00,1.36885,1.36820,1.36918,1.36800,0
2014-01-24 07:00:00,1.36818,1.36920,1.36926,1.36788,0
2014-01-24 07:30:00,1.36919,1.36872,1.36944,1.36868,0
2014-01-24 08:00:00,1.36872,1.36844,1.36890,1.36787,0
2014-01-24 08:30:00,1.36843,1.36722,1.36873,1.36689,0
2014-01-24 09:00:00,1.36722,1.36793,1.36811,1.36629,0
2014-01-24 09:30:00,1.36793,1.36725,1.36808,1.36663,0
2014-01-24 10:00:00,1.36726,1.36812,1.36822,1.36711,0
2014-01-24 10:30:00,1.36814,1.36775,1.36830,1.36694,0
2014-01-24 11:00:00,1.36774,1.37332,1.37333,1.36734,0
2014-01-24 11:30:00,1.37334,1.37198,1.37395,1.37186,0
2014-01-24 12:00:00,1.37199,1.37130,1.37234,1.37084,0
2014-01-24 12:30:00,1.37130,1.36947,1.37160,1.36843,0
